	1	2	3	4	5	6	7	8	9	10	20	30	40	50	60	70	80	90	100	200	300	400	500	600	700	800	900	1000
0.1	0.8968476152288847	1.6713223856183728	2.593765862216469	3.088101088424653	4.191882013246463	5.384377944860411	6.311584572976244	6.132614400933165	7.834669937589493	8.158408264745802	15.93378049867743	26.047743735098788	36.78409590516868	43.16945302362247	51.7776514246783	59.7821164218415	68.09053657236498	76.97373714706772	90.99004927419261	169.3471973818428	251.9877640198209	323.71811418183796	392.82593176088375	522.2831427785096	614.1789615905598	716.2461835485715	766.6035529905265	808.701285063438
0.2	1.1440507523147887	2.398985066766712	3.3370790284981497	4.852050823076152	5.8355147893811905	6.996079904778183	8.056418474486861	9.274503168512597	10.51928960020965	11.282295764109197	23.24212268030441	36.68392464263079	45.560270848266406	56.167226802745134	72.47571823103132	80.18166157116283	90.56251431215858	103.14481574094573	113.93387433375719	229.97142342277317	339.98111403626933	487.3397802368729	582.338225835459	740.3542554616292	836.4388300065459	963.7808187435705	1116.5614768364362	1191.0547844577213
0.3	1.3659731012139442	2.6053053415355327	4.023354624216531	5.450312493357673	6.903045895433759	7.835119470866699	9.152645789549599	10.544193711527363	12.481178878611201	13.243528590278338	27.332743403695282	40.92081174246931	53.858243837404245	67.80583828718831	80.67802494897055	94.74822055290092	107.48190979810498	121.97711986702824	131.88599543414284	270.9837863519914	400.9988199381921	534.8811374284851	641.8084609090847	813.9381753488301	924.6274731190765	1057.3738772617826	1243.659455079735	1308.260681913414
0.4	1.4262905528399483	2.8953416319962866	4.379593805475651	5.594475626186042	7.313468511845475	8.43436113181374	9.853745504639026	11.310394079628635	13.00542426398783	14.453277231553445	28.169682446146354	42.368318010371325	57.966952013940734	70.9574971813984	88.3409615887923	102.5314477494124	111.62054118688617	127.86488982107045	141.38760662877417	271.13004760420654	434.47397214431965	554.1478703827286	708.2280542552621	844.2125703354691	996.7617252075473	1139.0914242954273	1291.3533716644008	1475.0219364349161
0.5	1.5075122879451397	2.8671788532287934	4.359972082856056	5.987289560298445	7.550056196412555	8.9331246262479	10.28501193951332	11.502057776659806	13.766774709421062	14.338708753047417	29.006559518975806	43.56889800325877	57.34822658205178	73.58295928892765	86.30314349556807	107.40432696392412	114.93689496321224	135.7902317629201	147.63972583725797	297.36544782588055	429.4458286874976	601.0538163469278	747.3556723052511	864.0953293622587	1016.1095036397198	1171.195678973329	1332.8290601328943	1441.4237056563643
0.6	1.4588370169310094	2.984508444794937	4.3656453491204665	5.815808643324304	7.359039424381227	8.663040961610088	10.167093721899937	11.91810810962859	12.737094204873237	14.554611558783805	29.446451904556824	43.968607742226695	58.14572427138242	72.26034304975974	91.69847061556717	101.57770376227647	116.99354422938885	130.90208462497895	145.18456134332808	291.7221716742528	433.22018891588834	575.5615874328914	725.8841305049136	872.2797234146742	1043.5268318922467	1116.3435795237929	1295.9174852407345	1436.2119472449813
0.7	1.4083627517219672	2.78323492811965	4.3735297054954785	5.912095850129325	6.937069894439655	8.585505983635272	10.069961925198648	11.924880692282535	12.470301627950008	14.786870018988667	29.089294811445797	41.768392317783174	58.041812764767464	72.4514122251619	84.3507586550304	99.1021911506894	118.09897505655886	123.44404666858615	144.58683431313327	279.87869901161844	419.1594195878634	586.3470605624052	728.7575354191918	825.8802962233228	1008.4427717271792	1140.1933700842267	1259.137904850994	1444.6570262832697
0.8	1.3955862123938854	2.8642632874691287	4.284599613965796	5.7546674443288515	7.152337907124716	8.455658411621124	10.074451180771291	11.728857906759611	12.5140339968574	14.152869053562387	27.466932079034365	41.33982245786968	55.06944763321556	70.30273872532416	87.58590543281352	97.14146013120339	114.50883749639482	128.3077091205431	142.87614058067481	275.16407293950004	414.77332815575585	578.9683147835735	692.6786914046057	856.9470501748008	999.8951958099246	1156.4879718268262	1283.8964524931173	1445.036486301639
0.9	1.384048667127085	2.7488661250913355	4.150959260530238	5.5008296612035785	7.159724172431547	8.785368777397958	9.807548210971445	11.678484793650268	12.82207350544341	13.493971375014574	28.794503167240727	43.091903203974496	56.543154043861406	69.3792658451629	85.63416317503078	96.76056824861544	113.80549956327994	124.97656871876369	137.64607786910594	271.2804068409123	415.7768984588048	545.394296964088	691.461540799343	832.0644522787464	988.1617888933345	1126.3640379063977	1239.9225460415078	1347.8839972340575
1.0	2.4430121905580653	4.748661324774547	7.419044101013772	9.51543530262881	12.037774763024693	14.617837247105033	16.60867011644473	19.90423240453841	22.286775855984096	23.873276553779647	49.469714184822436	71.98103087118795	98.7916626736392	118.72285419733518	148.10636240810936	170.495170013415	191.151622475591	220.63059423003702	237.4782883838311	488.4875960281088	716.957223550261	963.6260309378413	1227.450402479199	1468.4707349081298	1723.1515020649704	1917.0003914459896	2151.2346483039105	2436.6058556212997
2.0	2.2346515780223184	4.470276891335328	6.600290328157955	8.659399305346628	10.877554398673473	13.29296635936251	15.89101536181587	19.273564604990675	19.948483365751045	23.47297421510797	44.294737275546055	67.61006588839408	88.92516250912773	110.8580263203049	135.1888000522944	157.8108802779881	175.24890411969858	201.71482391787376	238.7194883772105	448.29118468030055	712.5281480492652	883.7646247214617	1068.010097676169	1443.3471980051836	1522.9183526858915	1787.248963979829	2019.9018750019716	2256.4409216337153
3.0	2.7060338094272733	5.4299043633110795	7.477859093355904	9.724548623723425	12.284237287519709	14.872896726451295	17.511415476113548	19.93993091282495	22.535034538780266	26.518561877386	52.062753018243626	78.05430206544314	97.84546294880843	129.33601931165148	157.50564346356578	186.51128718763084	214.84441362148635	228.56574623759673	253.3787125953812	492.9322416489907	774.3010423899666	1007.3612526190482	1279.7522342162904	1486.8593045922428	1706.964709375076	2049.717360746209	2423.1698511914906	2538.9876196762125
4.0	2.8882313193036535	5.781517330194132	8.465325356711556	11.539830627779082	14.055187178362639	16.882089568333594	20.487159147725908	23.763271963298738	25.98532539118314	30.69081387979263	61.09715301412976	92.32145040577049	118.75375572979979	142.6107135930901	178.28347730877078	215.93110857688464	244.27196689013223	264.22609222772377	296.3944046165019	611.8934000652376	916.6933073498826	1141.9384125862748	1456.8187020768382	1831.6354130721238	2054.761939048096	2281.2469684927196	2598.4182217623325	3098.83501731507
5.0	3.2046785523848937	6.845330376969781	10.28317360904862	12.556527765596591	17.128991487663292	20.779256870981122	23.436553285727776	27.26424863260099	30.92022330702457	31.72842647336975	66.41714442517802	95.80294399333471	130.12192062435759	157.19642343514994	196.61650834416204	237.33125687669838	266.4154096932175	307.8448391293008	324.2800140648032	663.5892341986279	1004.6403084983762	1344.321163047748	1696.6763744120117	2034.67526928092	2415.180860869078	2638.1673049132187	2943.2918755686574	3352.5486586199504
6.0	3.84328286110632	7.142255551608079	10.989948685911965	15.181066119386209	18.475594781775982	22.13646284358714	26.77842962775776	30.235890796429693	32.12447300340643	36.73858987413108	75.56547590766088	112.48074274754073	145.35075683629069	187.01987586562095	217.31408672992706	255.06411450773737	300.88337043902527	335.0031769890343	389.28446419724975	717.7682597920116	1138.5353211826216	1448.74955799493	1828.4940885755773	2243.0309819414565	2612.079939405807	2891.7835796378426	3015.380669853822	3955.513310912034
7.0	4.114571526542989	7.75109775177035	12.51408019567613	15.866873163028053	20.009114058927228	23.025217510491515	29.052474850646927	33.53121888686298	38.42494638610832	40.451884207056644	82.96877785287916	114.83653462803895	158.20948380697467	194.6389855317064	238.002824573228	271.96590497899655	325.9439685405716	385.1196555979483	415.69543119940533	774.9260184545507	1212.5227950509593	1625.1619308181002	2070.691817007105	2381.0223054709168	2935.245820864854	3173.5064312627437	3653.647308424135	4058.963110954386
8.0	4.54081412490464	9.144702581025921	13.762038334844515	17.615852959369896	22.639747942716973	27.173198686569748	31.174097861210438	35.50916668873119	39.93091447611538	42.65144969491111	87.14337066019762	132.9669871505851	177.94536437708862	214.44570875312868	251.01341560669712	293.76632012949125	354.68671082717174	397.1578551346551	435.2751799505628	882.17431657571	1321.5627838890284	1729.2344188439474	2226.996711079615	2658.635927315231	3166.2260264605234	3425.983426969543	4115.054807904118	4731.725630620659
9.0	4.901917237401077	9.360873269247922	14.433414490407507	18.83546370899394	23.77705643713565	29.001961275904108	33.52437820648655	39.050326566660075	44.27607020537593	46.17201183907825	94.43280673117098	141.91015465227696	196.76058468997644	243.45220970813355	272.96288027816297	310.7637908473078	374.0809251555073	445.33452453393943	472.072225550565	905.8012796999009	1404.8770263891565	1966.5139045132405	2445.7176696380575	2745.383491750889	3396.8403908179134	3859.843054715915	4273.787693147991	4822.8044843163925
10.0	5.044919680121113	9.970789074154293	15.08657094656585	20.64884837160082	24.669865700817674	30.875309101361317	34.203131084460644	40.93456097418606	45.14587177365588	49.41139674158868	96.34564488261314	147.03812399641276	203.9156293299177	246.52242162788366	296.36790904211983	335.6659046117884	404.60444490869963	461.2214723253331	492.89469843848644	1056.5198492407044	1447.181703309975	2045.0852121186213	2491.9251877544275	3139.879776209011	3614.4141553621234	4164.073293330133	4356.454515606802	5189.437162526883
20.0	7.63175425242666	15.51434759898443	23.1414034407952	31.478828470271917	40.87663211643565	44.30488470509541	54.572902662234526	63.84397754538326	73.71147123110529	80.4949291087945	157.77347689087944	234.8196009977951	306.497231569903	401.2545990810437	499.99722804662827	578.4578591265717	628.4119512761737	719.2056863736601	814.5586089644003	1536.4095556321095	2427.3183332059925	3145.9286843928394	3930.486987498321	4851.595978665453	5417.383786607519	6080.554107682767	7129.4902969253135	8097.106861169557
30.0	10.551733545242303	20.19008920194538	30.010695301009278	40.28500959536217	53.3642411379891	60.04073768755247	71.7261363376388	79.87746531641488	89.90824475441603	105.07529792905797	204.07862715344896	301.66812847731234	403.18349004185256	503.23277858352026	625.5538354592446	705.9546805147678	772.3863769198861	944.2530503427124	1001.13133106438	2118.2677954957653	3054.0710913216153	4085.161912473614	5236.131146007816	6281.394680468861	7203.718921419661	8060.7660340252005	9138.446595364077	9828.16928498748
40.0	11.931617304057411	25.140101709885634	36.61925748309844	48.1933698541462	61.34136754251078	72.76083872889616	85.08771649166093	96.23875845548685	106.39830299141869	122.70196020623149	239.67049358959142	364.679492858504	491.6170619688823	642.189010296697	735.4512057160867	890.3924973666971	945.247937333422	1080.6701822296588	1208.0205356446907	2420.374841240162	3583.3109520668527	4846.4084733526615	6223.5340088789335	7258.816840169963	8522.129535402539	9417.071788284751	11269.986119097695	12396.05165953336
50.0	14.312957079719597	27.752056150030338	42.47565184263233	58.93968668189291	72.32457588316274	83.24192963151759	100.04884904011493	113.6873690644663	131.2696560765138	143.8462639496833	297.23033562797923	443.10455475095347	583.5941212153563	707.3496888389191	840.1821561138597	977.4608598908744	1177.1444715067614	1319.5585321996468	1455.6667606158562	2795.7768475489106	4349.348754948801	5454.721119282749	7346.766117183066	8328.485360725219	10220.276660640111	11298.833496987743	12837.169668519811	13853.267658173863
60.0	15.999780471903613	31.629833025751413	47.056239568144186	67.0148011548329	81.55667068045784	99.73317475775778	117.43580694031147	127.06686220142751	141.81088249947382	159.35940685506918	314.6137147197203	474.27855041143073	635.4874102403069	793.8673646162873	942.0955216141036	1157.7843483814836	1275.6409274312664	1458.1381877100946	1595.3213713794678	3192.171995009693	4714.959116883333	6357.576795981666	8379.796127920883	9488.501769134782	11121.681432538728	12694.816653749984	14246.927802805629	15701.000641305298
70.0	17.542794304606538	37.08399577183098	52.07326255787321	69.84426652048688	87.87906844106396	105.28710925704175	128.82015023862579	141.01342441804485	157.00473953172425	178.05801581741952	351.7677137657089	560.9190768535549	743.6517036225111	873.4141735883944	1041.60748799412	1276.9612592928077	1465.326844392806	1646.8472370087488	1813.6148816259988	3482.7664552146134	5259.427755076146	7072.844236900359	9239.271136168672	10231.174077949527	12273.769149941592	14850.595356940674	15738.174336170736	17712.50551207558
80.0	19.846720573903504	38.1092499310462	58.27161633284257	79.10895938187902	94.72154643500028	113.04877158090008	132.48506704918094	160.1748592959845	169.72715529955445	201.90741336984115	390.30282641698795	568.8433935373522	762.6104138871273	943.3776463245832	1158.0508879813874	1367.8104736728874	1557.4876204729142	1704.827823409492	1899.0966946660271	3832.8730406289237	5652.623972673788	7574.415966011752	9514.420748038967	11463.611039759024	13277.179472936019	15225.737375789124	17616.625165912345	20338.762476000782
90.0	20.622959102499692	41.60395867032888	64.96959852914448	82.76466079945595	102.64366595445127	124.36053056163402	144.7105838570243	167.7893469401264	187.270216431893	216.81897864785253	408.3021459134704	616.8130907306182	823.3236889623308	1024.2040974071372	1263.262589450741	1440.9377922830595	1668.8852952998514	1878.8841015417825	2144.1234773648703	4404.136127528218	6212.497764252337	8338.735865064868	10469.047457790217	12384.451128456607	14532.858018743515	16023.880402937037	19461.471847528646	21170.539830766404
100.0	22.8148044785167	44.62588888238801	65.37733818553859	88.6726220545801	114.87698207287765	140.98363679425597	161.74409160953653	178.04783070171385	199.90474986805702	232.65410615384414	446.55234654388414	677.2892419390154	882.848978247258	1121.5344950875651	1341.9821071109454	1539.4200580641022	1829.1799242297561	1998.1307972868185	2214.8754099490684	4603.052837482944	6961.431830590891	9355.978078596669	10812.963120526989	13259.053815740983	15916.243628463839	17634.190634822357	19664.73411233158	23041.3128308172
